"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Ludus Anglicorum","Ensemble","20","1.0","272.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:12:15.78"
"Ludus Anglicorum","Ensemble","21","0.0","353.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:18:11.776"
"Ludus Anglicorum","Ensemble","22","0.0","335.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:23:48.153"
"Ludus Anglicorum","Ensemble","23","0.0","348.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:29:38.863"
"Ludus Anglicorum","Ensemble","24","1.0","375.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:35:53.199"
"Ludus Anglicorum","Ensemble","25","1.0","345.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:41:43.982"
"Ludus Anglicorum","Ensemble","26","1.0","350.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:47:37.574"
"Ludus Anglicorum","Ensemble","27","1.0","344.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:53:22.114"
"Ludus Anglicorum","Ensemble","28","1.0","350.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 18:59:14.549"
"Ludus Anglicorum","Ensemble","29","1.0","464.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:06:49.328"
"Ludus Anglicorum","Ensemble","30","1.0","327.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:12:15.436"
"Ludus Anglicorum","Ensemble","31","1.0","338.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:17:55.19"
"Ludus Anglicorum","Ensemble","32","1.0","361.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:24:00.389"
"Ludus Anglicorum","Ensemble","33","0.0","414.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:31:00.519"
"Ludus Anglicorum","Ensemble","34","1.0","459.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:38:36.106"
"Ludus Anglicorum","Ensemble","35","1.0","301.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:43:32.07"
"Ludus Anglicorum","Ensemble","36","1.0","422.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:50:32.874"
"Ludus Anglicorum","Ensemble","37","1.0","343.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 19:56:16.742"
"Ludus Anglicorum","Ensemble","38","0.0","605.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:06:16.852"
"Ludus Anglicorum","Ensemble","39","1.0","367.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:12:25.573"
"Ludus Anglicorum","Ensemble","40","1.0","428.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:19:26.318"
"Ludus Anglicorum","Ensemble","41","1.0","253.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:23:38.688"
"Ludus Anglicorum","Ensemble","42","1.0","368.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:29:49.687"
"Ludus Anglicorum","Ensemble","43","1.0","393.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:36:22.719"
"Ludus Anglicorum","Ensemble","44","1.0","375.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:42:37.188"
"Ludus Anglicorum","Ensemble","45","1.0","301.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:47:38.587"
"Ludus Anglicorum","Ensemble","46","0.0","370.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:53:51.726"
"Ludus Anglicorum","Ensemble","47","1.0","303.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 20:58:56.628"
"Ludus Anglicorum","Ensemble","48","1.0","266.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 21:03:23.844"
"Ludus Anglicorum","Ensemble","49","1.0","308.0","true","false","false","true","CornerProximityNeg","-","5","2024-08-12 21:08:36.023"
"Ludus Anglicorum","MC-GRAVE","0","1.0","397.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:15:16.982"
"Ludus Anglicorum","MC-GRAVE","1","1.0","189.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:18:29.814"
"Ludus Anglicorum","MC-GRAVE","2","1.0","260.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:22:55.876"
"Ludus Anglicorum","MC-GRAVE","3","1.0","315.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:28:12.926"
"Ludus Anglicorum","MC-GRAVE","4","1.0","211.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:31:43.914"
"Ludus Anglicorum","MC-GRAVE","5","1.0","302.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:36:42.807"
"Ludus Anglicorum","MC-GRAVE","6","1.0","235.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:40:41.895"
"Ludus Anglicorum","MC-GRAVE","7","1.0","205.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:44:09.886"
"Ludus Anglicorum","MC-GRAVE","8","1.0","313.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:49:27.53"
"Ludus Anglicorum","MC-GRAVE","9","1.0","435.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 21:56:47.394"
"Ludus Anglicorum","MC-GRAVE","10","0.0","426.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:04:00.685"
"Ludus Anglicorum","MC-GRAVE","11","0.0","377.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:10:22.478"
"Ludus Anglicorum","MC-GRAVE","12","1.0","253.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:14:40.844"
"Ludus Anglicorum","MC-GRAVE","13","1.0","411.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:21:36.162"
"Ludus Anglicorum","MC-GRAVE","14","1.0","243.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:25:42.198"
"Ludus Anglicorum","MC-GRAVE","15","1.0","361.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:31:49.823"
"Ludus Anglicorum","MC-GRAVE","16","1.0","254.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:36:05.693"
"Ludus Anglicorum","MC-GRAVE","17","1.0","295.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:41:09.207"
"Ludus Anglicorum","MC-GRAVE","18","1.0","362.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:47:15.756"
"Ludus Anglicorum","MC-GRAVE","19","1.0","415.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:54:14.903"
"Ludus Anglicorum","MC-GRAVE","20","1.0","284.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 22:59:04.91"
"Ludus Anglicorum","MC-GRAVE","21","1.0","223.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:02:51.259"
"Ludus Anglicorum","MC-GRAVE","22","1.0","242.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:06:56.873"
"Ludus Anglicorum","MC-GRAVE","23","1.0","241.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:10:57.539"
"Ludus Anglicorum","MC-GRAVE","24","1.0","314.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:16:16.306"
"Ludus Anglicorum","MC-GRAVE","25","1.0","398.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:23:01.666"
"Ludus Anglicorum","MC-GRAVE","26","1.0","464.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:30:48.874"
"Ludus Anglicorum","MC-GRAVE","27","1.0","410.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:37:43.026"
"Ludus Anglicorum","MC-GRAVE","28","1.0","211.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:41:17.146"
"Ludus Anglicorum","MC-GRAVE","29","1.0","225.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:45:05.237"
"Ludus Anglicorum","MC-GRAVE","30","1.0","367.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:51:15.011"
"Ludus Anglicorum","MC-GRAVE","31","1.0","343.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-12 23:57:04.996"
"Ludus Anglicorum","MC-GRAVE","32","1.0","260.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:01:27.52"
"Ludus Anglicorum","MC-GRAVE","33","1.0","423.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:08:33.643"
"Ludus Anglicorum","MC-GRAVE","34","1.0","290.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:13:29.913"
"Ludus Anglicorum","MC-GRAVE","35","1.0","392.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:20:03.258"
"Ludus Anglicorum","MC-GRAVE","36","1.0","261.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:24:28.403"
"Ludus Anglicorum","MC-GRAVE","37","1.0","373.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:30:47.327"
"Ludus Anglicorum","MC-GRAVE","38","1.0","321.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:36:12.5"
"Ludus Anglicorum","MC-GRAVE","39","1.0","313.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:41:30.897"
"Ludus Anglicorum","MC-GRAVE","40","1.0","367.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:47:40.018"
"Ludus Anglicorum","MC-GRAVE","41","1.0","289.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:52:36.493"
"Ludus Anglicorum","MC-GRAVE","42","1.0","327.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 00:58:06.343"
"Ludus Anglicorum","MC-GRAVE","43","1.0","224.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:01:49.525"
"Ludus Anglicorum","MC-GRAVE","44","1.0","320.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:07:15.134"
"Ludus Anglicorum","MC-GRAVE","45","1.0","351.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:13:09.753"
"Ludus Anglicorum","MC-GRAVE","46","1.0","205.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:16:34.102"
"Ludus Anglicorum","MC-GRAVE","47","1.0","313.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:21:46.935"
"Ludus Anglicorum","MC-GRAVE","48","1.0","398.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:28:30.732"
"Ludus Anglicorum","MC-GRAVE","49","1.0","235.0","true","false","false","true","CornerProximityNeg","-","1","2024-08-13 01:32:30.165"
"Trax","Ensemble","0","1.0","7.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:32:56.475"
"Trax","Ensemble","1","1.0","13.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:33:10.265"
"Trax","Ensemble","2","1.0","5.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:33:14.658"
"Trax","Ensemble","3","1.0","7.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:33:21.669"
"Trax","Ensemble","4","0.0","16.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:33:39.686"
"Trax","Ensemble","5","0.0","6.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:33:46.45"
"Trax","Ensemble","6","0.0","8.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:33:55.172"
"Trax","Ensemble","7","1.0","15.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:34:10.823"
"Trax","Ensemble","8","1.0","13.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:34:24.292"
"Trax","Ensemble","9","0.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:34:37.495"
"Trax","Ensemble","10","1.0","11.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:34:48.707"
"Trax","Ensemble","11","1.0","5.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:34:52.998"
"Trax","Ensemble","12","1.0","9.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:35:02.377"
"Trax","Ensemble","13","0.0","4.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:35:06.837"
"Trax","Ensemble","14","1.0","5.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:35:11.571"
"Trax","Ensemble","15","1.0","3.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:35:13.94"
"Trax","Ensemble","16","0.0","4.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:35:18.598"
"Trax","Ensemble","17","1.0","5.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:35:22.973"
"Trax","Ensemble","18","0.0","4.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:35:27.783"
"Trax","Ensemble","19","1.0","25.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:35:54.552"
"Trax","Ensemble","20","0.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:36:05.954"
"Trax","Ensemble","21","1.0","9.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:36:14.996"
"Trax","Ensemble","22","1.0","7.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:36:21.612"
"Trax","Ensemble","23","1.0","7.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:36:28.642"
"Trax","Ensemble","24","0.0","4.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:36:33.058"
"Trax","Ensemble","25","0.0","6.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:36:39.75"
"Trax","Ensemble","26","0.0","4.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:36:44.375"
"Trax","Ensemble","27","1.0","21.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:37:06.274"
"Trax","Ensemble","28","0.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:37:17.526"
"Trax","Ensemble","29","1.0","11.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:37:28.765"
"Trax","Ensemble","30","0.0","8.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:37:37.724"
"Trax","Ensemble","31","1.0","23.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:38:01.653"
"Trax","Ensemble","32","0.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:38:12.174"
"Trax","Ensemble","33","1.0","7.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:38:18.558"
"Trax","Ensemble","34","0.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:38:31.478"
"Trax","Ensemble","35","1.0","19.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:38:50.759"
"Trax","Ensemble","36","0.0","14.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:39:05.639"
"Trax","Ensemble","37","1.0","13.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:39:18.591"
"Trax","Ensemble","38","1.0","5.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:39:22.83"
"Trax","Ensemble","39","1.0","11.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:39:33.628"
"Trax","Ensemble","40","0.0","18.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:39:53.044"
"Trax","Ensemble","41","1.0","7.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:39:59.473"
"Trax","Ensemble","42","1.0","5.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:40:03.816"
"Trax","Ensemble","43","0.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:40:16.633"
"Trax","Ensemble","44","1.0","11.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:40:27.317"
"Trax","Ensemble","45","0.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:40:40.168"
"Trax","Ensemble","46","0.0","10.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:40:50.847"
"Trax","Ensemble","47","1.0","27.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:41:18.344"
"Trax","Ensemble","48","0.0","6.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:41:24.69"
"Trax","Ensemble","49","0.0","12.0","true","false","false","true","MobilityAdvancedPos","-","5","2024-08-13 01:41:37.358"
