"game_name","agent_name","iteration","score","duration","natural_end","move_limit","turn_limit","supported","selected_heuristic","selected_agent","ensemble_size","completed_at"
"Pylos","Progressive History","49","0.0","40.0","true","false","false","true","MobilitySimplePos","-","1","2024-08-15 06:26:01.725"
"Chomp","Portfolio","0","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:07.476"
"Chomp","Portfolio","1","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:12.621"
"Chomp","Portfolio","2","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:16.786"
"Chomp","Portfolio","3","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:22.012"
"Chomp","Portfolio","4","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:27.169"
"Chomp","Portfolio","5","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:32.331"
"Chomp","Portfolio","6","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:37.821"
"Chomp","Portfolio","7","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:43.105"
"Chomp","Portfolio","8","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:48.321"
"Chomp","Portfolio","9","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:53.431"
"Chomp","Portfolio","10","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:26:57.608"
"Chomp","Portfolio","11","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:03.086"
"Chomp","Portfolio","12","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:07.302"
"Chomp","Portfolio","13","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:12.494"
"Chomp","Portfolio","14","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:17.834"
"Chomp","Portfolio","15","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:23.123"
"Chomp","Portfolio","16","0.0","11.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:28.426"
"Chomp","Portfolio","17","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:32.776"
"Chomp","Portfolio","18","0.0","9.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:37.022"
"Chomp","Portfolio","19","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:42.261"
"Chomp","Portfolio","20","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:47.541"
"Chomp","Portfolio","21","0.0","11.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:53.181"
"Chomp","Portfolio","22","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:27:58.421"
"Chomp","Portfolio","23","0.0","9.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:02.637"
"Chomp","Portfolio","24","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:08.12"
"Chomp","Portfolio","25","0.0","9.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:12.281"
"Chomp","Portfolio","26","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:17.519"
"Chomp","Portfolio","27","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:22.789"
"Chomp","Portfolio","28","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:28.041"
"Chomp","Portfolio","29","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:33.389"
"Chomp","Portfolio","30","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:38.828"
"Chomp","Portfolio","31","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:43.226"
"Chomp","Portfolio","32","0.0","11.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:48.646"
"Chomp","Portfolio","33","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:53.837"
"Chomp","Portfolio","34","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:28:59.1"
"Chomp","Portfolio","35","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:04.525"
"Chomp","Portfolio","36","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:09.073"
"Chomp","Portfolio","37","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:14.545"
"Chomp","Portfolio","38","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:19.722"
"Chomp","Portfolio","39","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:24.106"
"Chomp","Portfolio","40","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:29.447"
"Chomp","Portfolio","41","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:34.682"
"Chomp","Portfolio","42","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:39.978"
"Chomp","Portfolio","43","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:44.191"
"Chomp","Portfolio","44","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:48.394"
"Chomp","Portfolio","45","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:53.83"
"Chomp","Portfolio","46","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:29:59.07"
"Chomp","Portfolio","47","1.0","12.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:30:04.278"
"Chomp","Portfolio","48","1.0","10.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:30:08.511"
"Chomp","Portfolio","49","0.0","11.0","true","false","false","true","MobilityAdvancedPos","Alpha-Beta","1","2024-08-15 06:30:13.714"
"Chomp","Progressive History","0","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:30:21.813"
"Chomp","Progressive History","1","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:30:29.97"
"Chomp","Progressive History","2","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:30:42.225"
"Chomp","Progressive History","3","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:30:53.27"
"Chomp","Progressive History","4","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:31:03.46"
"Chomp","Progressive History","5","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:31:13.539"
"Chomp","Progressive History","6","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:31:23.724"
"Chomp","Progressive History","7","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:31:36.025"
"Chomp","Progressive History","8","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:31:46.052"
"Chomp","Progressive History","9","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:31:58.32"
"Chomp","Progressive History","10","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:32:06.35"
"Chomp","Progressive History","11","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:32:16.379"
"Chomp","Progressive History","12","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:32:26.443"
"Chomp","Progressive History","13","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:32:36.494"
"Chomp","Progressive History","14","0.0","7.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:32:42.523"
"Chomp","Progressive History","15","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:32:52.562"
"Chomp","Progressive History","16","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:33:04.613"
"Chomp","Progressive History","17","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:33:16.661"
"Chomp","Progressive History","18","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:33:24.691"
"Chomp","Progressive History","19","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:33:35.819"
"Chomp","Progressive History","20","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:33:45.86"
"Chomp","Progressive History","21","1.0","14.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:33:58.96"
"Chomp","Progressive History","22","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:34:11.335"
"Chomp","Progressive History","23","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:34:19.387"
"Chomp","Progressive History","24","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:34:31.562"
"Chomp","Progressive History","25","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:34:41.71"
"Chomp","Progressive History","26","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:34:52.746"
"Chomp","Progressive History","27","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:35:02.804"
"Chomp","Progressive History","28","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:35:10.867"
"Chomp","Progressive History","29","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:35:20.903"
"Chomp","Progressive History","30","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:35:31.093"
"Chomp","Progressive History","31","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:35:41.122"
"Chomp","Progressive History","32","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:35:53.154"
"Chomp","Progressive History","33","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:36:04.684"
"Chomp","Progressive History","34","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:36:12.736"
"Chomp","Progressive History","35","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:36:22.775"
"Chomp","Progressive History","36","0.0","15.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:36:37.217"
"Chomp","Progressive History","37","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:36:49.444"
"Chomp","Progressive History","38","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:36:59.646"
"Chomp","Progressive History","39","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:37:08.692"
"Chomp","Progressive History","40","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:37:16.77"
"Chomp","Progressive History","41","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:37:28.991"
"Chomp","Progressive History","42","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:37:41.058"
"Chomp","Progressive History","43","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:37:51.373"
"Chomp","Progressive History","44","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:38:00.435"
"Chomp","Progressive History","45","0.0","13.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:38:12.768"
"Chomp","Progressive History","46","0.0","9.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:38:20.809"
"Chomp","Progressive History","47","1.0","10.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:38:29.852"
"Chomp","Progressive History","48","1.0","12.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:38:41.344"
"Chomp","Progressive History","49","0.0","11.0","true","false","false","true","MobilityAdvancedPos","-","1","2024-08-15 06:38:51.378"
"Chameleon","Portfolio","0","1.0","27.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:39:19.199"
"Chameleon","Portfolio","1","1.0","33.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:39:52.462"
"Chameleon","Portfolio","2","1.0","41.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:40:33.828"
"Chameleon","Portfolio","3","1.0","35.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:41:09.289"
"Chameleon","Portfolio","4","1.0","35.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:41:44.527"
"Chameleon","Portfolio","5","1.0","33.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:42:17.904"
"Chameleon","Portfolio","6","1.0","55.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:43:13.342"
"Chameleon","Portfolio","7","1.0","51.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:44:04.524"
"Chameleon","Portfolio","8","1.0","35.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:44:39.711"
"Chameleon","Portfolio","9","1.0","39.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:45:19.052"
"Chameleon","Portfolio","10","1.0","37.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:45:56.43"
"Chameleon","Portfolio","11","1.0","43.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:46:39.808"
"Chameleon","Portfolio","12","1.0","45.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:47:25.181"
"Chameleon","Portfolio","13","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:48:12.613"
"Chameleon","Portfolio","14","1.0","59.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:49:11.983"
"Chameleon","Portfolio","15","1.0","25.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:49:37.176"
"Chameleon","Portfolio","16","1.0","37.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:50:14.622"
"Chameleon","Portfolio","17","1.0","37.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:50:51.934"
"Chameleon","Portfolio","18","1.0","37.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:51:29.259"
"Chameleon","Portfolio","19","1.0","39.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:52:08.697"
"Chameleon","Portfolio","20","1.0","41.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:52:49.922"
"Chameleon","Portfolio","21","1.0","41.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:53:31.265"
"Chameleon","Portfolio","22","1.0","31.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:54:02.83"
"Chameleon","Portfolio","23","1.0","47.0","true","false","false","true","CornerProximityPos","MC-GRAVE","1","2024-08-15 06:54:50.57"
